19480801,WT16,1
19480802,WT16,1
19480803,WT16,1
19480804,WT16,1
19480810,WT16,1
19480811,WT16,1
19480813,WT16,1
19480815,WT16,1
19480901,4,311
19480902,4,311
19480903,4,278
19480904,4,222
19480905,4,294
19480906,4,300
19480907,4,294
19480908,4,328
19480909,4,328
19480910,4,217
19480911,4,278
19480912,4,289
19480913,4,267
19480914,4,294
19480915,4,317
19480916,4,311
19480917,4,289
19480918,4,294
19480919,4,317
19480920,4,333
19480921,4,328
19480922,4,339
19480923,4,272
19480924,4,261
19480925,4,239
19480926,4,233
19480927,4,200
19480928,4,194
19480929,4,239
19480930,4,261
19480901,5,200
19480902,5,172
19480903,5,156
19480904,5,178
19480905,5,178
19480906,5,189
19480907,5,178
19480908,5,189
19480909,5,178
19480910,5,172
19480911,5,139
19480912,5,111
19480913,5,122
19480914,5,167
19480915,5,150
19480916,5,189
19480917,5,144
19480918,5,122
19480919,5,128
19480920,5,139
19480921,5,144
19480922,5,150
19480923,5,167
19480924,5,128
19480925,5,100
19480926,5,150
19480927,5,150
19480928,5,150
19480929,5,150
19480930,5,128
19480901,1,0
19480902,1,0
19480903,1,0
19480904,1,132
19480905,1,145
19480906,1,0
19480907,1,36
19480908,1,0
19480909,1,41
19480910,1,20
19480911,1,0
19480912,1,0
19480913,1,0
19480914,1,0
19480915,1,0
19480916,1,0
19480917,1,0
19480918,1,0
19480919,1,0
19480920,1,0
19480921,1,0
19480922,1,0
19480923,1,0
19480924,1,0
19480925,1,0
19480926,1,0
19480927,1,277
19480928,1,229
19480929,1,0
19480930,1,0
19480901,2,0
19480902,2,0
19480903,2,0
19480904,2,0
19480905,2,0
19480906,2,0
19480907,2,0
19480908,2,0
19480909,2,0
19480910,2,0
19480911,2,0
19480912,2,0
19480913,2,0
19480914,2,0
19480915,2,0
19480916,2,0
19480917,2,0
19480918,2,0
19480919,2,0
19480920,2,0
19480921,2,0
19480922,2,0
19480923,2,0
19480924,2,0
19480925,2,0
19480926,2,0
19480927,2,0
19480928,2,0
19480929,2,0
19480930,2,0
19480901,3,0
19480902,3,0
19480903,3,0
19480904,3,0
19480905,3,0
19480906,3,0
19480907,3,0
19480908,3,0
19480909,3,0
19480910,3,0
19480911,3,0
19480912,3,0
19480913,3,0
19480914,3,0
19480915,3,0
19480916,3,0
19480917,3,0
19480918,3,0
19480919,3,0
19480920,3,0
19480921,3,0
19480922,3,0
19480923,3,0
19480924,3,0
19480925,3,0
19480926,3,0
19480927,3,0
19480928,3,0
19480929,3,0
19480930,3,0
19480901,EVAP,71
19480902,EVAP,66
19480903,EVAP,53
19480904,EVAP,30
19480905,EVAP,15
19480906,EVAP,33
19480907,EVAP,46
19480908,EVAP,8
19480909,EVAP,66
19480910,EVAP,69
19480911,EVAP,13
19480912,EVAP,51
19480913,EVAP,51
19480914,EVAP,20
19480915,EVAP,28
19480916,EVAP,43
19480917,EVAP,51
19480918,EVAP,56
19480919,EVAP,38
19480920,EVAP,38
19480921,EVAP,43
19480922,EVAP,43
19480923,EVAP,51
19480924,EVAP,51
19480925,EVAP,38
19480926,EVAP,43
19480927,EVAP,48
19480928,EVAP,33
19480929,EVAP,8
19480930,EVAP,15
19480901,WDMV,68
19480902,WDMV,40
19480903,WDMV,35
19480904,WDMV,21
19480905,WDMV,142
19480906,WDMV,87
19480907,WDMV,29
19480908,WDMV,18
19480909,WDMV,23
19480910,WDMV,29
19480911,WDMV,29
19480912,WDMV,35
19480913,WDMV,32
19480914,WDMV,19
19480915,WDMV,13
19480916,WDMV,29
19480917,WDMV,34
19480918,WDMV,40
19480919,WDMV,24
19480920,WDMV,11
19480921,WDMV,16
19480922,WDMV,19
19480923,WDMV,37
19480924,WDMV,60
19480925,WDMV,35
19480926,WDMV,51
19480927,WDMV,61
19480928,WDMV,51
19480929,WDMV,69
19480930,WDMV,23
19480903,WT01,1
19480904,WT01,1
19480905,WT01,1
19480906,WT01,1
19480907,WT01,1
19480908,WT01,1
19480909,WT01,1
19480910,WT01,1
19480915,WT01,1
19480919,WT01,1
19480920,WT01,1
19480927,WT01,1
19480928,WT01,1
19480930,WT01,1
19480909,WT03,1
19480903,WT08,1
19480910,WT08,1
19480914,WT08,1
19480916,WT08,1
19480930,WT08,1
19480904,WT16,1
19480905,WT16,1
19480907,WT16,1
19480909,WT16,1
19480910,WT16,1
19480925,WT16,1
19480927,WT16,1
19480928,WT16,1
19481001,4,267
19481002,4,278
19481003,4,256
19481004,4,211
19481005,4,222
19481006,4,239
19481007,4,189
19481008,4,222
19481009,4,239
19481010,4,250
19481011,4,217
19481012,4,233
19481013,4,239
19481014,4,278
19481015,4,256
19481016,4,261
19481017,4,278
19481018,4,128
19481019,4,194
19481020,4,206
19481021,4,200
19481022,4,122
19481023,4,183
19481024,4,183
19481025,4,211
19481026,4,239
19481027,4,211
19481028,4,250
19481029,4,261
19481030,4,244
19481031,4,228
19481001,5,89
19481002,5,128
19481003,5,133
19481004,5,144
19481005,5,106
19481006,5,83
19481007,5,89
19481008,5,56
19481009,5,44
19481010,5,61
19481011,5,150
19481012,5,89
19481013,5,44
19481014,5,39
19481015,5,61
19481016,5,78
19481017,5,44
19481018,5,0
19481019,5,-17
19481020,5,-17
19481021,5,11
19481022,5,17
19481023,5,17
19481024,5,44
19481025,5,22
19481026,5,22
19481027,5,6
19481028,5,39
19481029,5,39
19481030,5,50
19481031,5,94
19481001,1,0
19481002,1,0
19481003,1,0
19481004,1,0
19481005,1,0
19481006,1,0
19481007,1,0
19481008,1,36
19481009,1,0
19481010,1,0
19481011,1,20
19481012,1,0
19481013,1,0
19481014,1,0
19481015,1,0
19481016,1,0
19481017,1,0
19481018,1,79
19481019,1,0
19481020,1,0
19481021,1,0
19481022,1,0
19481023,1,104
19481024,1,0
19481025,1,0
19481026,1,0
19481027,1,0
19481028,1,0
19481029,1,0
19481030,1,0
19481031,1,0
19481001,2,0
19481002,2,0
19481003,2,0
19481004,2,0
19481005,2,0
19481006,2,0
19481007,2,0
19481008,2,0
19481009,2,0
19481010,2,0
19481011,2,0
19481012,2,0
19481013,2,0
19481014,2,0
19481015,2,0
19481016,2,0
19481017,2,0
19481018,2,0
19481019,2,0
19481020,2,0
19481021,2,0
19481022,2,0
19481023,2,0
19481024,2,0
19481025,2,0
19481026,2,0
19481027,2,0
19481028,2,0
19481029,2,0
19481030,2,0
19481031,2,0
19481001,3,0
19481002,3,0
19481003,3,0
19481004,3,0
19481005,3,0
19481006,3,0
19481007,3,0
19481008,3,0
19481009,3,0
19481010,3,0
19481011,3,0
19481012,3,0
19481013,3,0
19481014,3,0
19481015,3,0
19481016,3,0
19481017,3,0
19481018,3,0
19481019,3,0
19481020,3,0
19481021,3,0
19481022,3,0
19481023,3,0
19481024,3,0
19481025,3,0
19481026,3,0
19481027,3,0
19481028,3,0
19481029,3,0
19481030,3,0
19481031,3,0
19481001,EVAP,41
19481002,EVAP,28
19481003,EVAP,36
19481004,EVAP,15
19481005,EVAP,23
19481006,EVAP,23
19481007,EVAP,25
19481008,EVAP,10
19481009,EVAP,30
19481010,EVAP,30
19481011,EVAP,20
19481012,EVAP,10
19481013,EVAP,43
19481014,EVAP,18
19481015,EVAP,18
19481016,EVAP,30
19481017,EVAP,33
19481018,EVAP,71
19481019,EVAP,30
19481020,EVAP,23
19481021,EVAP,30
19481022,EVAP,30
19481023,EVAP,8
19481024,EVAP,10
19481025,EVAP,25
19481026,EVAP,28
19481027,EVAP,23
19481028,EVAP,10
19481030,EVAP,41
19481031,EVAP,13
19481001,WDMV,32
19481002,WDMV,31
19481003,WDMV,23
19481004,WDMV,16
19481005,WDMV,48
19481006,WDMV,11
19481007,WDMV,8
19481008,WDMV,8
19481009,WDMV,53
19481010,WDMV,19
19481011,WDMV,16
19481012,WDMV,26
19481013,WDMV,21
19481014,WDMV,13
19481015,WDMV,16
19481016,WDMV,24
19481017,WDMV,47
19481018,WDMV,135
19481019,WDMV,76
19481020,WDMV,16
19481021,WDMV,35
19481022,WDMV,56
19481023,WDMV,31
19481024,WDMV,11
19481025,WDMV,42
19481026,WDMV,63
19481027,WDMV,18
19481028,WDMV,11
19481029,WDMV,27
19481030,WDMV,10
19481031,WDMV,6
19481001,WT01,1
19481002,WT01,1
19481004,WT01,1
19481006,WT01,1
19481007,WT01,1
19481008,WT01,1
19481010,WT01,1
19481011,WT01,1
19481022,WT01,1
19481023,WT01,1
19481024,WT01,1
19481025,WT01,1
19481026,WT01,1
19481004,WT08,1
19481007,WT08,1
19481010,WT08,1
19481023,WT08,1
19481024,WT08,1
19481025,WT08,1
19481026,WT08,1
19481027,WT08,1
19481028,WT08,1
19481029,WT08,1
19481030,WT08,1
19481031,WT08,1
19481004,WT16,1
19481007,WT16,1
19481010,WT16,1
19481011,WT16,1
19481017,WT16,1
19481022,WT16,1
19481031,WT16,1
19481101,4,250
19481102,4,178
19481103,4,217
19481104,4,250
19481105,4,272
19481106,4,211
19481107,4,200
19481108,4,211
19481109,4,183
19481110,4,167
19481111,4,161
19481112,4,172
19481113,4,183
19481114,4,183
19481115,4,211
19481116,4,161
19481117,4,172
19481118,4,211
19481119,4,206
19481120,4,156
19481121,4,183
19481122,4,139
19481123,4,117
19481124,4,117
19481125,4,172
19481126,4,100
19481127,4,183
19481128,4,139
19481129,4,100
19481130,4,122
19481101,5,122
19481102,5,156
19481103,5,128
19481104,5,94
19481105,5,161
19481106,5,94
19481107,5,39
19481108,5,22
19481109,5,50
19481110,5,17
19481111,5,-22
19481112,5,6
19481113,5,67
19481114,5,11
19481115,5,-17
19481116,5,17
19481117,5,67
19481118,5,56
19481119,5,100
19481120,5,11
19481121,5,-6
19481122,5,94
19481123,5,78
19481124,5,44
19481125,5,-28
19481126,5,17
19481127,5,83
19481128,5,78
19481129,5,39
19481130,5,-17
19481101,1,76
19481102,1,8
19481103,1,505
19481104,1,0
19481105,1,3
19481106,1,457
19481107,1,0
19481108,1,0
19481109,1,0
19481110,1,112
19481111,1,41
19481112,1,0
19481113,1,15
19481114,1,0
19481115,1,0
19481116,1,0
19481117,1,117
19481118,1,0
19481119,1,384
19481120,1,759
19481121,1,0
19481122,1,201
19481123,1,71
19481124,1,8
19481125,1,0
19481126,1,0
19481127,1,419
19481128,1,848
19481129,1,465
19481130,1,0
19481101,2,0
19481102,2,0
19481103,2,0
19481104,2,0
19481105,2,0
19481106,2,0
19481107,2,0
19481108,2,0
19481109,2,0
19481110,2,0
19481111,2,0
19481112,2,0
19481113,2,0
19481114,2,0
19481115,2,0
19481116,2,0
19481117,2,0
19481118,2,0
19481119,2,0
19481120,2,0
19481121,2,0
19481122,2,0
19481123,2,0
19481124,2,0
19481125,2,0
19481126,2,0
19481127,2,0
19481128,2,0
19481129,2,0
19481130,2,0
19481101,3,0
19481102,3,0
19481103,3,0
19481104,3,0
19481105,3,0
19481106,3,0
19481107,3,0
19481108,3,0
19481109,3,0
19481110,3,0
19481111,3,0
19481112,3,0
19481113,3,0
19481114,3,0
19481115,3,0
19481116,3,0
19481117,3,0
19481118,3,0
19481119,3,0
19481120,3,0
19481121,3,0
19481122,3,0
19481123,3,0
19481124,3,0
19481125,3,0
19481126,3,0
19481127,3,0
19481128,3,0
19481129,3,0
19481130,3,0
19481101,EVAP,38
19481102,EVAP,15
19481103,EVAP,13
19481104,EVAP,8
19481105,EVAP,18
19481106,EVAP,69
19481107,EVAP,30
19481108,EVAP,28
19481109,EVAP,28
19481110,EVAP,18
19481111,EVAP,23
19481112,EVAP,18
19481113,EVAP,10
19481114,EVAP,28
19481115,EVAP,15
19481116,EVAP,20
19481117,EVAP,3
19481118,EVAP,5
19481121,EVAP,18
19481122,EVAP,23
19481123,EVAP,5
19481124,EVAP,8
19481125,EVAP,15
19481126,EVAP,8
19481127,EVAP,5
19481129,EVAP,18
19481130,EVAP,10
19481101,WDMV,8
19481102,WDMV,21
19481103,WDMV,87
19481104,WDMV,16
19481105,WDMV,48
19481106,WDMV,113
19481107,WDMV,60
19481108,WDMV,43
19481109,WDMV,56
19481110,WDMV,80
19481111,WDMV,68
19481112,WDMV,31
19481113,WDMV,31
19481114,WDMV,51
19481115,WDMV,19
19481116,WDMV,16
19481117,WDMV,26
19481118,WDMV,13
19481119,WDMV,167
19481120,WDMV,10
19481121,WDMV,43
19481122,WDMV,24
19481123,WDMV,24
19481124,WDMV,27
19481125,WDMV,34
19481126,WDMV,16
19481127,WDMV,42
19481128,WDMV,101
19481129,WDMV,51
19481130,WDMV,77
19481101,WT01,1
19481102,WT01,1
19481103,WT01,1
19481104,WT01,1
19481109,WT01,1
19481110,WT01,1
19481113,WT01,1
19481116,WT01,1
19481117,WT01,1
19481118,WT01,1
19481119,WT01,1
19481121,WT01,1
19481122,WT01,1
19481123,WT01,1
19481124,WT01,1
19481126,WT01,1
19481127,WT01,1
19481128,WT01,1
19481129,WT01,1
19481130,WT01,1
19481102,WT03,1
19481119,WT03,1
19481128,WT03,1
19481101,WT08,1
19481104,WT08,1
19481117,WT08,1
19481118,WT08,1
19481123,WT08,1
19481124,WT08,1
19481125,WT08,1
19481127,WT08,1
19481101,WT16,1
19481102,WT16,1
19481105,WT16,1
19481106,WT16,1
19481109,WT16,1
19481110,WT16,1
19481112,WT16,1
19481113,WT16,1
19481116,WT16,1
19481117,WT16,1
19481118,WT16,1
19481119,WT16,1
19481121,WT16,1
19481122,WT16,1
19481123,WT16,1
19481126,WT16,1
19481127,WT16,1
19481128,WT16,1
19481129,WT16,1
19481201,4,150
19481202,4,106
19481203,4,139
19481204,4,178
19481205,4,194
19481206,4,150
19481207,4,94
19481208,4,133
19481209,4,139
19481210,4,78
19481211,4,117
19481212,4,144
19481213,4,178
19481214,4,200
19481215,4,211
19481216,4,194
19481217,4,172
19481218,4,94
19481219,4,117
19481220,4,111
19481221,4,167
19481222,4,144
19481223,4,117
19481224,4,94
19481225,4,56
19481226,4,33
19481227,4,28
19481228,4,144
19481229,4,139
19481230,4,44
19481231,4,61
19481201,5,-17
19481202,5,11
19481203,5,44
19481204,5,6
19481205,5,39
19481206,5,-11
19481207,5,-11
19481208,5,6
19481209,5,-11
19481210,5,-44
19481211,5,-67
19481212,5,61
19481213,5,111
19481214,5,117
19481215,5,139
19481216,5,156
19481217,5,89
19481218,5,39
19481219,5,39
19481220,5,-11
19481221,5,-28
19481222,5,67
19481223,5,28
19481224,5,33
19481225,5,-39
19481226,5,-78
19481227,5,-44
19481228,5,-6
19481229,5,33
19481230,5,0
19481231,5,-50
19481201,1,0
19481202,1,79
19481203,1,99
19481204,1,0
19481205,1,97
19481206,1,8
19481207,1,3
19481208,1,0
19481209,1,0
19481210,1,0
19481211,1,0
19481212,1,3
19481213,1,0
19481214,1,0
19481215,1,3
19481216,1,137
19481217,1,0
19481218,1,79
19481219,1,38
19481220,1,0
19481221,1,0
19481222,1,15
19481223,1,15
19481224,1,8
19481225,1,165
19481226,1,0
19481227,1,0
19481228,1,0
19481229,1,216
19481230,1,0
19481231,1,0
19481201,2,0
19481202,2,0
19481203,2,0
19481204,2,0
19481205,2,0
19481206,2,0
19481207,2,0
19481208,2,0
19481209,2,0
19481210,2,0
19481211,2,0
19481212,2,0
19481213,2,0
19481214,2,0
19481215,2,0
19481216,2,0
19481217,2,0
19481218,2,0
19481219,2,0
19481220,2,0
19481221,2,0
19481222,2,0
19481223,2,0
19481224,2,0
19481225,2,0
19481226,2,0
19481227,2,0
19481228,2,0
19481229,2,0
19481230,2,0
19481231,2,0
19481201,3,0
19481202,3,0
19481203,3,0
19481204,3,0
19481205,3,0
19481206,3,0
19481207,3,0
19481208,3,0
19481209,3,0
19481210,3,0
19481211,3,0
19481212,3,0
19481213,3,0
19481214,3,0
19481215,3,0
19481216,3,0
19481217,3,0
19481218,3,0
19481219,3,0
19481220,3,0
19481221,3,0
19481222,3,0
19481223,3,0
19481224,3,0
19481225,3,0
19481226,3,0
19481227,3,0
19481228,3,0
19481229,3,0
19481230,3,0
19481231,3,0
19481201,EVAP,10
19481202,EVAP,10
19481204,EVAP,13
19481205,EVAP,10
19481206,EVAP,13
19481207,EVAP,8
19481208,EVAP,5
19481209,EVAP,13
19481210,EVAP,15
19481212,EVAP,10
19481213,EVAP,3
19481214,EVAP,3
19481215,EVAP,3
19481216,EVAP,0
19481217,EVAP,0
19481218,EVAP,0
19481219,EVAP,25
19481220,EVAP,20
19481222,EVAP,20
19481223,EVAP,10
19481224,EVAP,10
19481225,EVAP,10
19481228,EVAP,23
19481229,EVAP,10
19481230,EVAP,10
19481231,EVAP,5
19481201,WDMV,13
19481202,WDMV,24
19481203,WDMV,37
19481204,WDMV,23
19481205,WDMV,26
19481206,WDMV,55
19481207,WDMV,19
19481208,WDMV,21
19481209,WDMV,21
19481210,WDMV,58
19481211,WDMV,42
19481212,WDMV,35
19481213,WDMV,10
19481214,WDMV,6
19481215,WDMV,13
19481216,WDMV,26
19481217,WDMV,29
19481218,WDMV,63
19481219,WDMV,50
19481220,WDMV,87
19481221,WDMV,32
19481222,WDMV,13
19481223,WDMV,55
19481224,WDMV,42
19481225,WDMV,43
19481226,WDMV,143
19481227,WDMV,71
19481229,WDMV,68
19481230,WDMV,68
19481231,WDMV,129
19481201,WT01,1
19481202,WT01,1
19481203,WT01,1
19481204,WT01,1
19481205,WT01,1
19481206,WT01,1
19481207,WT01,1
19481208,WT01,1
19481212,WT01,1
19481213,WT01,1
19481214,WT01,1
19481215,WT01,1
19481216,WT01,1
19481217,WT01,1
19481218,WT01,1
19481219,WT01,1
19481221,WT01,1
19481222,WT01,1
19481224,WT01,1
19481225,WT01,1
19481229,WT01,1
19481203,WT03,1
19481225,WT03,1
19481205,WT08,1
19481210,WT08,1
19481211,WT08,1
19481212,WT08,1
19481215,WT08,1
19481221,WT08,1
19481222,WT08,1
19481224,WT08,1
19481225,WT08,1
19481202,WT16,1
19481203,WT16,1
19481205,WT16,1
19481206,WT16,1
19481207,WT16,1
19481212,WT16,1
19481213,WT16,1
19481214,WT16,1
19481215,WT16,1
19481216,WT16,1
19481217,WT16,1
19481218,WT16,1
19481219,WT16,1
19481222,WT16,1
19481224,WT16,1
19481225,WT16,1
19481229,WT16,1
19481230,WT16,1
19481230,WT18,1
19490101,4,94
19490102,4,106
19490103,4,122
19490104,4,111
19490105,4,161
19490106,4,100
19490107,4,161
19490108,4,194
19490109,4,211
19490110,4,261
19490111,4,256
19490112,4,150
19490113,4,111
19490114,4,150
19490115,4,200
19490116,4,200
19490117,4,172
19490118,4,233
19490119,4,133
19490120,4,156
19490121,4,78
19490122,4,100
19490123,4,178
19490124,4,206
19490125,4,228
19490126,4,217
19490127,4,222
19490128,4,183
19490129,4,56
19490130,4,11
19490131,4,33
19490101,5,-94
19490102,5,-33
19490103,5,72
19490104,5,56
19490105,5,100
19490106,5,11
19490107,5,-17
19490108,5,-17
19490109,5,33
19490110,5,50
19490111,5,61
19490112,5,67
19490113,5,39
19490114,5,33
19490115,5,61
19490116,5,83
19490117,5,106
19490118,5,78
19490119,5,22
19490120,5,-11
19490121,5,44
19490122,5,50
19490123,5,100
19490124,5,111
19490125,5,106
19490126,5,94
19490127,5,133
19490128,5,50
19490129,5,-22
19490130,5,-39
19490131,5,-6
19490101,1,0
19490102,1,0
19490103,1,142
19490104,1,500
19490105,1,490
19490106,1,8
19490107,1,0
19490108,1,0
19490109,1,0
19490110,1,0
19490111,1,0
19490112,1,0
19490113,1,0
19490114,1,0
19490115,1,0
19490116,1,0
19490117,1,0
19490118,1,122
19490119,1,0
19490120,1,0
19490121,1,51
19490122,1,145
19490123,1,0
19490124,1,0
19490125,1,3
19490126,1,0
19490127,1,89
19490128,1,28
19490129,1,0
19490130,1,155
19490131,1,119
19490101,2,0
19490102,2,0
19490103,2,0
19490104,2,0
19490105,2,0
19490106,2,0
19490107,2,0
19490108,2,0
19490109,2,0
19490110,2,0
19490111,2,0
19490112,2,0
19490113,2,0
19490114,2,0
19490115,2,0
19490116,2,0
19490117,2,0
19490118,2,0
19490119,2,0
19490120,2,0
19490121,2,0
19490122,2,0
19490123,2,0
19490124,2,0
19490125,2,0
19490126,2,0
19490127,2,0
19490128,2,0
19490129,2,0
19490130,2,0
19490131,2,0
19490101,3,0
19490102,3,0
19490103,3,0
19490104,3,0
19490105,3,0
19490106,3,0
19490107,3,0
19490108,3,0
19490109,3,0
19490110,3,0
19490111,3,0
19490112,3,0
19490113,3,0
19490114,3,0
19490115,3,0
19490116,3,0
19490117,3,0
19490118,3,0
19490119,3,0
19490120,3,0
19490121,3,0
19490122,3,0
19490123,3,0
19490124,3,0
19490125,3,0
19490126,3,0
19490127,3,0
19490128,3,0
19490129,3,0
19490130,3,0
19490131,3,0
19490101,EVAP,5
19490102,EVAP,5
19490103,EVAP,13
19490104,EVAP,0
19490108,EVAP,30
19490109,EVAP,15
19490110,EVAP,3
19490111,EVAP,18
19490112,EVAP,5
19490113,EVAP,38
19490114,EVAP,5
19490115,EVAP,3
19490116,EVAP,18
19490117,EVAP,0
19490118,EVAP,0
19490119,EVAP,23
19490120,EVAP,23
19490121,EVAP,20
19490123,EVAP,3
19490124,EVAP,0
19490125,EVAP,3
19490126,EVAP,8
19490127,EVAP,8
19490128,EVAP,20
19490129,EVAP,33
19490130,EVAP,10
19490131,EVAP,10
19490101,WDMV,53
19490102,WDMV,39
19490103,WDMV,19
19490104,WDMV,71
19490105,WDMV,71
19490106,WDMV,111
19490107,WDMV,16
19490108,WDMV,48
19490109,WDMV,37
19490110,WDMV,8
19490111,WDMV,19
19490112,WDMV,37
19490113,WDMV,89
19490114,WDMV,34
19490115,WDMV,21
19490116,WDMV,66
19490117,WDMV,48
19490118,WDMV,31
19490120,WDMV,90
19490121,WDMV,119
19490122,WDMV,45
19490123,WDMV,19
19490124,WDMV,61
19490125,WDMV,29
19490126,WDMV,8
19490127,WDMV,21
19490128,WDMV,85
19490129,WDMV,109
19490130,WDMV,40
19490131,WDMV,109
19490104,WT01,1
19490105,WT01,1
19490109,WT01,1
19490110,WT01,1
19490111,WT01,1
19490115,WT01,1
19490116,WT01,1
19490117,WT01,1
19490118,WT01,1
19490119,WT01,1
19490121,WT01,1
19490122,WT01,1
19490123,WT01,1
19490124,WT01,1
19490125,WT01,1
19490126,WT01,1
19490127,WT01,1
19490128,WT01,1
19490130,WT01,1
19490131,WT01,1
19490103,WT03,1
19490104,WT03,1
19490130,WT04,1
19490130,WT06,1
19490131,WT06,1
19490107,WT08,1
19490108,WT08,1
19490111,WT08,1
